image_path,person_name,file_name,class_label,binary_label
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Sergio_Garcia/Sergio_Garcia_0001.jpg,Sergio_Garcia,Sergio_Garcia_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Junichiro_Koizumi/Junichiro_Koizumi_0033.jpg,Junichiro_Koizumi,Junichiro_Koizumi_0033.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0004.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0004.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0229.jpg,George_W_Bush,George_W_Bush_0229.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Silvio_Berlusconi/Silvio_Berlusconi_0014.jpg,Silvio_Berlusconi,Silvio_Berlusconi_0014.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0325.jpg,George_W_Bush,George_W_Bush_0325.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ariel_Sharon/Ariel_Sharon_0005.jpg,Ariel_Sharon,Ariel_Sharon_0005.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Bijan_Darvish/Bijan_Darvish_0003.jpg,Bijan_Darvish,Bijan_Darvish_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Eric_Wedge/Eric_Wedge_0001.jpg,Eric_Wedge,Eric_Wedge_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0321.jpg,George_W_Bush,George_W_Bush_0321.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0288.jpg,George_W_Bush,George_W_Bush_0288.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Bob_Hope/Bob_Hope_0001.jpg,Bob_Hope,Bob_Hope_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0326.jpg,George_W_Bush,George_W_Bush_0326.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/John_Kerry/John_Kerry_0003.jpg,John_Kerry,John_Kerry_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tommy_Robredo/Tommy_Robredo_0001.jpg,Tommy_Robredo,Tommy_Robredo_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Emmanuel_Milingo/Emmanuel_Milingo_0001.jpg,Emmanuel_Milingo,Emmanuel_Milingo_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0079.jpg,Tony_Blair,Tony_Blair_0079.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0099.jpg,George_W_Bush,George_W_Bush_0099.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0375.jpg,George_W_Bush,George_W_Bush_0375.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Elin_Nordegren/Elin_Nordegren_0002.jpg,Elin_Nordegren,Elin_Nordegren_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0002.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0002.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Katie_Smith/Katie_Smith_0001.jpg,Katie_Smith,Katie_Smith_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0109.jpg,George_W_Bush,George_W_Bush_0109.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tim_Duncan/Tim_Duncan_0002.jpg,Tim_Duncan,Tim_Duncan_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Paul_Wellstone/Paul_Wellstone_0003.jpg,Paul_Wellstone,Paul_Wellstone_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0098.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0098.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Robin_McGraw/Robin_McGraw_0001.jpg,Robin_McGraw,Robin_McGraw_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0510.jpg,George_W_Bush,George_W_Bush_0510.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Brian_StPierre/Brian_StPierre_0001.jpg,Brian_StPierre,Brian_StPierre_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0316.jpg,George_W_Bush,George_W_Bush_0316.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Joseph_Estrada/Joseph_Estrada_0003.jpg,Joseph_Estrada,Joseph_Estrada_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0219.jpg,Colin_Powell,Colin_Powell_0219.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0062.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0062.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0036.jpg,George_W_Bush,George_W_Bush_0036.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tom_Daschle/Tom_Daschle_0018.jpg,Tom_Daschle,Tom_Daschle_0018.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Saadi_Gadhafi/Saadi_Gadhafi_0001.jpg,Saadi_Gadhafi,Saadi_Gadhafi_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0357.jpg,George_W_Bush,George_W_Bush_0357.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0009.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0009.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Luis_Horna/Luis_Horna_0004.jpg,Luis_Horna,Luis_Horna_0004.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0002.jpg,Colin_Powell,Colin_Powell_0002.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Lindsey_Graham/Lindsey_Graham_0001.jpg,Lindsey_Graham,Lindsey_Graham_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0469.jpg,George_W_Bush,George_W_Bush_0469.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0044.jpg,George_W_Bush,George_W_Bush_0044.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0232.jpg,Colin_Powell,Colin_Powell_0232.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0061.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0061.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0151.jpg,George_W_Bush,George_W_Bush_0151.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Alex_Sink/Alex_Sink_0002.jpg,Alex_Sink,Alex_Sink_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0215.jpg,Colin_Powell,Colin_Powell_0215.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Silvio_Berlusconi/Silvio_Berlusconi_0023.jpg,Silvio_Berlusconi,Silvio_Berlusconi_0023.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/David_Coulthard/David_Coulthard_0002.jpg,David_Coulthard,David_Coulthard_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0017.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0017.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0122.jpg,Tony_Blair,Tony_Blair_0122.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Pedro_Solbes/Pedro_Solbes_0004.jpg,Pedro_Solbes,Pedro_Solbes_0004.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0473.jpg,George_W_Bush,George_W_Bush_0473.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0179.jpg,George_W_Bush,George_W_Bush_0179.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0004.jpg,George_W_Bush,George_W_Bush_0004.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0336.jpg,George_W_Bush,George_W_Bush_0336.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Mauricio_Pochetino/Mauricio_Pochetino_0001.jpg,Mauricio_Pochetino,Mauricio_Pochetino_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Chung_Mong-hun/Chung_Mong-hun_0001.jpg,Chung_Mong-hun,Chung_Mong-hun_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Mohamed_ElBaradei/Mohamed_ElBaradei_0008.jpg,Mohamed_ElBaradei,Mohamed_ElBaradei_0008.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Hal_Sutton/Hal_Sutton_0001.jpg,Hal_Sutton,Hal_Sutton_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Carson_Daly/Carson_Daly_0001.jpg,Carson_Daly,Carson_Daly_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Wally_Szczerbiak/Wally_Szczerbiak_0001.jpg,Wally_Szczerbiak,Wally_Szczerbiak_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/GL_Peiris/GL_Peiris_0001.jpg,GL_Peiris,GL_Peiris_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0054.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0054.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0003.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0101.jpg,George_W_Bush,George_W_Bush_0101.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0237.jpg,George_W_Bush,George_W_Bush_0237.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0018.jpg,Colin_Powell,Colin_Powell_0018.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Matt_Damon/Matt_Damon_0002.jpg,Matt_Damon,Matt_Damon_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0062.jpg,George_W_Bush,George_W_Bush_0062.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Chris_Thomas/Chris_Thomas_0001.jpg,Chris_Thomas,Chris_Thomas_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Debra_Brown/Debra_Brown_0001.jpg,Debra_Brown,Debra_Brown_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0008.jpg,Sergio_Vieira_De_Mello,Sergio_Vieira_De_Mello_0008.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Katja_Riemann/Katja_Riemann_0001.jpg,Katja_Riemann,Katja_Riemann_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0200.jpg,George_W_Bush,George_W_Bush_0200.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jeong_Se-hyun/Jeong_Se-hyun_0009.jpg,Jeong_Se-hyun,Jeong_Se-hyun_0009.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jiri_Novak/Jiri_Novak_0006.jpg,Jiri_Novak,Jiri_Novak_0006.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Steve_Shiver/Steve_Shiver_0001.jpg,Steve_Shiver,Steve_Shiver_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0027.jpg,Arnold_Schwarzenegger,Arnold_Schwarzenegger_0027.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Eduardo_Duhalde/Eduardo_Duhalde_0011.jpg,Eduardo_Duhalde,Eduardo_Duhalde_0011.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0464.jpg,George_W_Bush,George_W_Bush_0464.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Mel_Gibson/Mel_Gibson_0001.jpg,Mel_Gibson,Mel_Gibson_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0118.jpg,Tony_Blair,Tony_Blair_0118.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0007.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero_0007.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Vince_Carter/Vince_Carter_0003.jpg,Vince_Carter,Vince_Carter_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0015.jpg,George_W_Bush,George_W_Bush_0015.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0026.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero_0026.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Winona_Ryder/Winona_Ryder_0013.jpg,Winona_Ryder,Winona_Ryder_0013.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0096.jpg,George_W_Bush,George_W_Bush_0096.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Christine_Gregoire/Christine_Gregoire_0002.jpg,Christine_Gregoire,Christine_Gregoire_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Oscar_De_La_Hoya/Oscar_De_La_Hoya_0001.jpg,Oscar_De_La_Hoya,Oscar_De_La_Hoya_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Aram_Adler/Aram_Adler_0001.jpg,Aram_Adler,Aram_Adler_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0158.jpg,George_W_Bush,George_W_Bush_0158.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0203.jpg,George_W_Bush,George_W_Bush_0203.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/William_Swor/William_Swor_0001.jpg,William_Swor,William_Swor_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/LK_Advani/LK_Advani_0002.jpg,LK_Advani,LK_Advani_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0046.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0046.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0453.jpg,George_W_Bush,George_W_Bush_0453.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0051.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0051.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Daisy_Fuentes/Daisy_Fuentes_0004.jpg,Daisy_Fuentes,Daisy_Fuentes_0004.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Bill_Nelson/Bill_Nelson_0002.jpg,Bill_Nelson,Bill_Nelson_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Garry_Alejano/Garry_Alejano_0001.jpg,Garry_Alejano,Garry_Alejano_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Moshe_Katsav/Moshe_Katsav_0004.jpg,Moshe_Katsav,Moshe_Katsav_0004.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Louis_Van_Gaal/Louis_Van_Gaal_0001.jpg,Louis_Van_Gaal,Louis_Van_Gaal_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0063.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0063.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Kalpana_Chawla/Kalpana_Chawla_0002.jpg,Kalpana_Chawla,Kalpana_Chawla_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0091.jpg,Tony_Blair,Tony_Blair_0091.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Kalpana_Chawla/Kalpana_Chawla_0005.jpg,Kalpana_Chawla,Kalpana_Chawla_0005.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jacques_Chirac/Jacques_Chirac_0028.jpg,Jacques_Chirac,Jacques_Chirac_0028.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Vojislav_Kostunica/Vojislav_Kostunica_0002.jpg,Vojislav_Kostunica,Vojislav_Kostunica_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Lily_Safra/Lily_Safra_0001.jpg,Lily_Safra,Lily_Safra_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0193.jpg,George_W_Bush,George_W_Bush_0193.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0232.jpg,George_W_Bush,George_W_Bush_0232.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0034.jpg,George_W_Bush,George_W_Bush_0034.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0034.jpg,Colin_Powell,Colin_Powell_0034.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Paula_Zahn/Paula_Zahn_0001.jpg,Paula_Zahn,Paula_Zahn_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Allen_Rock/Allen_Rock_0001.jpg,Allen_Rock,Allen_Rock_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Mukesh_Ambani/Mukesh_Ambani_0003.jpg,Mukesh_Ambani,Mukesh_Ambani_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0271.jpg,George_W_Bush,George_W_Bush_0271.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Miroljub/Miroljub_0002.jpg,Miroljub,Miroljub_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Vin_Diesel/Vin_Diesel_0002.jpg,Vin_Diesel,Vin_Diesel_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Bill_Gates/Bill_Gates_0006.jpg,Bill_Gates,Bill_Gates_0006.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0003.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0003.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0142.jpg,George_W_Bush,George_W_Bush_0142.jpg,normal_authorised,0
